# started on Wed Jul 15 00:41:13 2026

110.106811155,542748284856,,topdown-retiring,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,150235252925,100.00,,
110.106811155,307317294614,,topdown-bad-spec,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,150235252925,100.00,,
110.106811155,646674886412,,topdown-fe-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,150235252925,100.00,,
110.106811155,250570721187,,topdown-be-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,150235252925,100.00,,
110.106811155,33316090262,,topdown-heavy-ops,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,150235252925,100.00,,
110.106811155,300265463793,,topdown-br-mispredict,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,150235252925,100.00,,
110.106811155,351522019369,,topdown-fetch-lat,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,150235252925,100.00,,
110.106811155,160806715817,,topdown-mem-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,150235252925,100.00,,
120.116843348,<not counted>,,slots,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,<not counted>,,topdown-retiring,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,<not counted>,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,<not counted>,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,<not counted>,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,<not counted>,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,<not counted>,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,<not counted>,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,<not counted>,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
120.116843348,778588175280,,slots,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
120.116843348,238287114725,,topdown-retiring,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
120.116843348,153036794670,,topdown-bad-spec,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
120.116843348,240385415059,,topdown-fe-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
120.116843348,152961191190,,topdown-be-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
120.116843348,12747344502,,topdown-heavy-ops,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
120.116843348,147285230320,,topdown-br-mispredict,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
120.116843348,125835197696,,topdown-fetch-lat,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
120.116843348,90281360313,,topdown-mem-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,40636962814,100.00,,
130.126830118,15295668762,,slots,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,7005485233,,topdown-retiring,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,1203539888,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,2526988401,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,4195220476,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,180322456,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,1023988138,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,911185002,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,2934888547,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r1.scope,799115069,100.00,,
130.126830118,203515490268,,slots,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
130.126830118,67932312674,,topdown-retiring,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
130.126830118,31634559037,,topdown-bad-spec,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
130.126830118,51196225267,,topdown-fe-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
130.126830118,53816991655,,topdown-be-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
130.126830118,3370558670,,topdown-heavy-ops,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
130.126830118,30831409385,,topdown-br-mispredict,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
130.126830118,23558791693,,topdown-fetch-lat,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
130.126830118,33641760371,,topdown-mem-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,10624616393,100.00,,
140.140816189,70488479460,,slots,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,28708410243,,topdown-retiring,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,5515208095,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,11889315726,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,24457713974,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,773296951,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,4939367211,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,4198270053,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,18762173665,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r1.scope,3682924457,100.00,,
140.140816189,19162982514,,slots,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.140816189,6122929726,,topdown-retiring,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.140816189,3331572929,,topdown-bad-spec,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.140816189,7123236977,,topdown-fe-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.140816189,3173028888,,topdown-be-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.140816189,384113577,,topdown-heavy-ops,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.140816189,3251188113,,topdown-br-mispredict,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.140816189,3809864081,,topdown-fetch-lat,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.140816189,2054163588,,topdown-mem-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,1006220842,100.00,,
140.334176747,<not counted>,,slots,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,topdown-retiring,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r1.scope,0,100.00,,
140.334176747,<not counted>,,slots,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
140.334176747,<not counted>,,topdown-retiring,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
140.334176747,<not counted>,,topdown-bad-spec,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
140.334176747,<not counted>,,topdown-fe-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
140.334176747,<not counted>,,topdown-be-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
140.334176747,<not counted>,,topdown-heavy-ops,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
140.334176747,<not counted>,,topdown-br-mispredict,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
140.334176747,<not counted>,,topdown-fetch-lat,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
140.334176747,<not counted>,,topdown-mem-bound,measured.slice/docker-b71c9b3d0d3b4df12efc814fb7a9fdd26c26fefd615f5878d92c8824cc9022c0.scope,0,100.00,,
