# started on Wed Jul  1 17:24:49 2026

585.727951908,4935096,,cache-references,1231443100,100.00,4.009,M/sec
585.727951908,1994835,,cache-misses,1231291990,100.00,40.42,of all cache refs
585.727951908,50300007,,branch-instructions,1231403307,100.00,40.857,M/sec
585.727951908,1737216,,branch-misses,1231297640,100.00,3.45,of all branches
585.727951908,1231.12,msec,task-clock,1231116191,100.00,1.231,CPUs utilized
586.731938310,305122622,,cycles,1252739729,100.00,0.243,GHz
586.731938310,269215404,,instructions,1253071215,100.00,0.88,insn per cycle
586.731938310,5062975,,cache-references,1253655682,100.00,4.037,M/sec
586.731938310,2086671,,cache-misses,1253907632,100.00,41.21,of all cache refs
586.731938310,53209459,,branch-instructions,1253949436,100.00,42.422,M/sec
586.731938310,1827271,,branch-misses,1254117885,100.00,3.43,of all branches
586.731938310,1254.28,msec,task-clock,1254275189,100.00,1.254,CPUs utilized
587.735784737,296660037,,cycles,1228692261,100.00,0.242,GHz
587.735784737,281745895,,instructions,1228060356,100.00,0.95,insn per cycle
587.735784737,4666460,,cache-references,1227605974,100.00,3.802,M/sec
587.735784737,1992990,,cache-misses,1227520496,100.00,42.71,of all cache refs
587.735784737,54996775,,branch-instructions,1227426017,100.00,44.814,M/sec
587.735784737,1672425,,branch-misses,1227362486,100.00,3.04,of all branches
587.735784737,1227.22,msec,task-clock,1227222928,100.00,1.227,CPUs utilized
588.740131631,347850365,,cycles,1243528792,100.00,0.280,GHz
588.740131631,395722310,,instructions,1243898400,100.00,1.14,insn per cycle
588.740131631,4898302,,cache-references,1243909195,100.00,3.938,M/sec
588.740131631,2097259,,cache-misses,1243900265,100.00,42.82,of all cache refs
588.740131631,76165254,,branch-instructions,1243934877,100.00,61.229,M/sec
588.740131631,1726518,,branch-misses,1243854687,100.00,2.27,of all branches
588.740131631,1243.95,msec,task-clock,1243946622,100.00,1.244,CPUs utilized
589.744796157,299891349,,cycles,1236167709,100.00,0.243,GHz
589.744796157,274171557,,instructions,1236102702,100.00,0.91,insn per cycle
589.744796157,4858410,,cache-references,1235960192,100.00,3.930,M/sec
589.744796157,2076877,,cache-misses,1235950507,100.00,42.75,of all cache refs
589.744796157,53756906,,branch-instructions,1236029767,100.00,43.489,M/sec
589.744796157,1712174,,branch-misses,1236025174,100.00,3.19,of all branches
589.744796157,1236.10,msec,task-clock,1236104904,100.00,1.236,CPUs utilized
590.749214093,286273798,,cycles,1227629593,100.00,0.233,GHz
590.749214093,226753498,,instructions,1227695799,100.00,0.79,insn per cycle
590.749214093,4924930,,cache-references,1227839389,100.00,4.011,M/sec
590.749214093,1941216,,cache-misses,1227875738,100.00,39.42,of all cache refs
590.749214093,45469984,,branch-instructions,1227874655,100.00,37.032,M/sec
590.749214093,1731580,,branch-misses,1227948978,100.00,3.81,of all branches
590.749214093,1227.86,msec,task-clock,1227856375,100.00,1.228,CPUs utilized
591.752621551,306717409,,cycles,1226448310,100.00,0.250,GHz
591.752621551,264380099,,instructions,1226232244,100.00,0.86,insn per cycle
591.752621551,5006302,,cache-references,1226060930,100.00,4.085,M/sec
591.752621551,2107912,,cache-misses,1225891282,100.00,42.11,of all cache refs
591.752621551,51615506,,branch-instructions,1225696853,100.00,42.119,M/sec
591.752621551,1746845,,branch-misses,1225582658,100.00,3.38,of all branches
591.752621551,1225.47,msec,task-clock,1225471461,100.00,1.225,CPUs utilized
592.755534089,295220936,,cycles,1224705457,100.00,0.241,GHz
592.755534089,247237469,,instructions,1224841868,100.00,0.84,insn per cycle
592.755534089,4955953,,cache-references,1224871407,100.00,4.045,M/sec
592.755534089,2100400,,cache-misses,1224869665,100.00,42.38,of all cache refs
592.755534089,48720303,,branch-instructions,1224993521,100.00,39.767,M/sec
592.755534089,1666896,,branch-misses,1225031240,100.00,3.42,of all branches
592.755534089,1225.14,msec,task-clock,1225140978,100.00,1.225,CPUs utilized
593.759592897,304260917,,cycles,1254641512,100.00,0.242,GHz
593.759592897,267287192,,instructions,1254525630,100.00,0.88,insn per cycle
593.759592897,5021991,,cache-references,1254514135,100.00,3.999,M/sec
593.759592897,1964656,,cache-misses,1254763083,100.00,39.12,of all cache refs
593.759592897,52761433,,branch-instructions,1255100504,100.00,42.018,M/sec
593.759592897,1791745,,branch-misses,1255373702,100.00,3.40,of all branches
593.759592897,1255.70,msec,task-clock,1255699269,100.00,1.256,CPUs utilized
594.763937224,297122006,,cycles,1233145161,100.00,0.241,GHz
594.763937224,278442553,,instructions,1233730890,100.00,0.94,insn per cycle
594.763937224,4741255,,cache-references,1234209479,100.00,3.840,M/sec
594.763937224,1958108,,cache-misses,1234464322,100.00,41.30,of all cache refs
594.763937224,55137871,,branch-instructions,1234510967,100.00,44.653,M/sec
594.763937224,1709782,,branch-misses,1234688125,100.00,3.10,of all branches
594.763937224,1234.79,msec,task-clock,1234794220,100.00,1.235,CPUs utilized
595.768232675,301137634,,cycles,1221565912,100.00,0.247,GHz
595.768232675,331662927,,instructions,1221080713,100.00,1.10,insn per cycle
595.768232675,4090819,,cache-references,1220616398,100.00,3.356,M/sec
595.768232675,1569315,,cache-misses,1220244316,100.00,38.36,of all cache refs
595.768232675,64159987,,branch-instructions,1219762224,100.00,52.638,M/sec
595.768232675,1661800,,branch-misses,1219381664,100.00,2.59,of all branches
595.768232675,1218.89,msec,task-clock,1218888502,100.00,1.219,CPUs utilized
596.772620864,302022436,,cycles,1212556108,100.00,0.245,GHz
596.772620864,292628929,,instructions,1216944073,100.00,0.97,insn per cycle
596.772620864,4764624,,cache-references,1225272111,100.00,3.862,M/sec
596.772620864,1968788,,cache-misses,1231736255,100.00,41.32,of all cache refs
596.772620864,57895640,,branch-instructions,1232644484,100.00,46.933,M/sec
596.772620864,1736853,,branch-misses,1232884362,100.00,3.00,of all branches
596.772620864,1233.58,msec,task-clock,1233579531,100.00,1.234,CPUs utilized
597.779294615,452970032,,cycles,1252887724,100.00,0.368,GHz
597.779294615,675196731,,instructions,1248413883,100.00,1.49,insn per cycle
597.779294615,4936074,,cache-references,1240144364,100.00,4.007,M/sec
597.779294615,1879715,,cache-misses,1233680653,100.00,38.08,of all cache refs
597.779294615,126889414,,branch-instructions,1232864952,100.00,103.006,M/sec
597.779294615,1721898,,branch-misses,1232579176,100.00,1.36,of all branches
597.779294615,1231.86,msec,task-clock,1231860295,100.00,1.232,CPUs utilized
598.783388140,326536059,,cycles,1226964311,100.00,0.266,GHz
598.783388140,342638940,,instructions,1226995107,100.00,1.05,insn per cycle
598.783388140,4843819,,cache-references,1226923698,100.00,3.948,M/sec
598.783388140,1997370,,cache-misses,1226889871,100.00,41.24,of all cache refs
598.783388140,66450956,,branch-instructions,1226841054,100.00,54.166,M/sec
598.783388140,1716510,,branch-misses,1226786298,100.00,2.58,of all branches
598.783388140,1226.80,msec,task-clock,1226804967,100.00,1.227,CPUs utilized
599.787282107,356190269,,cycles,1241300657,100.00,0.287,GHz
599.787282107,417911166,,instructions,1241361742,100.00,1.17,insn per cycle
599.787282107,4933486,,cache-references,1241360689,100.00,3.972,M/sec
599.787282107,2056049,,cache-misses,1241376654,100.00,41.68,of all cache refs
599.787282107,80257947,,branch-instructions,1241341102,100.00,64.613,M/sec
599.787282107,1728905,,branch-misses,1241590609,100.00,2.15,of all branches
599.787282107,1242.14,msec,task-clock,1242138195,100.00,1.242,CPUs utilized
600.791636454,290297464,,cycles,1223344578,100.00,0.236,GHz
600.791636454,284725975,,instructions,1227712645,100.00,0.98,insn per cycle
600.791636454,4735157,,cache-references,1228241400,100.00,3.851,M/sec
600.791636454,1942196,,cache-misses,1228716910,100.00,41.02,of all cache refs
600.791636454,55829693,,branch-instructions,1229367179,100.00,45.406,M/sec
600.791636454,1704179,,branch-misses,1229785439,100.00,3.05,of all branches
600.791636454,1229.56,msec,task-clock,1229560167,100.00,1.230,CPUs utilized
601.798335424,309687246,,cycles,1221427973,100.00,0.255,GHz
601.798335424,305760624,,instructions,1216954106,100.00,0.99,insn per cycle
601.798335424,4681043,,cache-references,1216518406,100.00,3.853,M/sec
601.798335424,1890756,,cache-misses,1215940908,100.00,40.39,of all cache refs
601.798335424,59530884,,branch-instructions,1215370194,100.00,48.997,M/sec
601.798335424,1700370,,branch-misses,1214819182,100.00,2.86,of all branches
601.798335424,1214.99,msec,task-clock,1214994357,100.00,1.215,CPUs utilized
602.802517264,311453181,,cycles,1195374388,100.00,0.256,GHz
602.802517264,342108673,,instructions,1195927399,100.00,1.10,insn per cycle
602.802517264,4626134,,cache-references,1197587345,100.00,3.801,M/sec
602.802517264,1915445,,cache-misses,1199886289,100.00,41.40,of all cache refs
602.802517264,66585172,,branch-instructions,1209362917,100.00,54.707,M/sec
602.802517264,1676425,,branch-misses,1215605439,100.00,2.52,of all branches
602.802517264,1217.12,msec,task-clock,1217119682,100.00,1.217,CPUs utilized
603.810756371,285928996,,cycles,1215995525,100.00,0.239,GHz
603.810756371,239251532,,instructions,1218116950,100.00,0.84,insn per cycle
603.810756371,4925251,,cache-references,1217018147,100.00,4.109,M/sec
603.810756371,2078525,,cache-misses,1215255111,100.00,42.20,of all cache refs
603.810756371,47205114,,branch-instructions,1206180462,100.00,39.383,M/sec
603.810756371,1690495,,branch-misses,1200011057,100.00,3.58,of all branches
603.810756371,1198.60,msec,task-clock,1198602746,100.00,1.199,CPUs utilized
604.816187981,284700270,,cycles,1207776770,100.00,0.236,GHz
604.816187981,256821674,,instructions,1205419926,100.00,0.90,insn per cycle
604.816187981,4638580,,cache-references,1205168586,100.00,3.853,M/sec
604.816187981,1865022,,cache-misses,1205053474,100.00,40.21,of all cache refs
604.816187981,50396033,,branch-instructions,1204718265,100.00,41.861,M/sec
604.816187981,1624957,,branch-misses,1204541368,100.00,3.22,of all branches
604.816187981,1203.88,msec,task-clock,1203882031,100.00,1.204,CPUs utilized
605.820363266,296786129,,cycles,1205329244,100.00,0.246,GHz
605.820363266,296747472,,instructions,1205098982,100.00,1.00,insn per cycle
605.820363266,4614103,,cache-references,1204675778,100.00,3.832,M/sec
605.820363266,1922069,,cache-misses,1204232870,100.00,41.66,of all cache refs
605.820363266,57974616,,branch-instructions,1204053354,100.00,48.150,M/sec
605.820363266,1664688,,branch-misses,1204045264,100.00,2.87,of all branches
605.820363266,1204.05,msec,task-clock,1204053791,100.00,1.204,CPUs utilized
606.823573350,307838452,,cycles,1222942166,100.00,0.252,GHz
606.823573350,282465946,,instructions,1222938572,100.00,0.92,insn per cycle
606.823573350,4905922,,cache-references,1222971140,100.00,4.010,M/sec
606.823573350,2009283,,cache-misses,1223095812,100.00,40.96,of all cache refs
606.823573350,55379186,,branch-instructions,1223129729,100.00,45.271,M/sec
606.823573350,1756115,,branch-misses,1223235014,100.00,3.17,of all branches
606.823573350,1223.27,msec,task-clock,1223271904,100.00,1.223,CPUs utilized
607.827736231,313243588,,cycles,1223056415,100.00,0.256,GHz
607.827736231,291049827,,instructions,1223008780,100.00,0.93,insn per cycle
607.827736231,4938424,,cache-references,1223106797,100.00,4.037,M/sec
607.827736231,2058007,,cache-misses,1223333704,100.00,41.67,of all cache refs
607.827736231,57091273,,branch-instructions,1223461100,100.00,46.666,M/sec
607.827736231,1772342,,branch-misses,1223392153,100.00,3.10,of all branches
607.827736231,1223.40,msec,task-clock,1223404814,100.00,1.223,CPUs utilized
608.832150394,325251286,,cycles,1187178329,100.00,0.272,GHz
608.832150394,353922368,,instructions,1193533980,100.00,1.09,insn per cycle
608.832150394,4282062,,cache-references,1197263781,100.00,3.576,M/sec
608.832150394,1715011,,cache-misses,1197103997,100.00,40.05,of all cache refs
608.832150394,69302385,,branch-instructions,1197118320,100.00,57.878,M/sec
608.832150394,1709901,,branch-misses,1197253742,100.00,2.47,of all branches
608.832150394,1197.39,msec,task-clock,1197394199,100.00,1.197,CPUs utilized
609.838586834,302496079,,cycles,1216794173,100.00,0.251,GHz
609.838586834,261749333,,instructions,1210487016,100.00,0.87,insn per cycle
609.838586834,4856936,,cache-references,1206647996,100.00,4.026,M/sec
609.838586834,1966271,,cache-misses,1206586585,100.00,40.48,of all cache refs
609.838586834,51250918,,branch-instructions,1206436745,100.00,42.485,M/sec
609.838586834,1750184,,branch-misses,1206349720,100.00,3.41,of all branches
609.838586834,1206.32,msec,task-clock,1206324440,100.00,1.206,CPUs utilized
610.842689490,294151026,,cycles,1228510041,100.00,0.239,GHz
610.842689490,262252366,,instructions,1228651372,100.00,0.89,insn per cycle
610.842689490,4657040,,cache-references,1228810450,100.00,3.789,M/sec
610.842689490,1991591,,cache-misses,1228899182,100.00,42.77,of all cache refs
610.842689490,51818017,,branch-instructions,1229049012,100.00,42.157,M/sec
610.842689490,1658567,,branch-misses,1229121117,100.00,3.20,of all branches
610.842689490,1229.15,msec,task-clock,1229154232,100.00,1.229,CPUs utilized
611.846461797,290966624,,cycles,1165399369,100.00,0.250,GHz
611.846461797,265051958,,instructions,1165211684,100.00,0.91,insn per cycle
611.846461797,4738415,,cache-references,1165056461,100.00,4.068,M/sec
611.846461797,2010541,,cache-misses,1164892851,100.00,42.43,of all cache refs
611.846461797,51843456,,branch-instructions,1164829991,100.00,44.510,M/sec
611.846461797,1677388,,branch-misses,1164800159,100.00,3.24,of all branches
611.846461797,1164.75,msec,task-clock,1164751949,100.00,1.165,CPUs utilized
612.850775006,328994308,,cycles,1183529916,100.00,0.278,GHz
612.850775006,321167983,,instructions,1183650981,100.00,0.98,insn per cycle
612.850775006,5038320,,cache-references,1183810330,100.00,4.255,M/sec
612.850775006,2184991,,cache-misses,1183945269,100.00,43.37,of all cache refs
612.850775006,62622689,,branch-instructions,1184005253,100.00,52.888,M/sec
612.850775006,1779807,,branch-misses,1184037945,100.00,2.84,of all branches
612.850775006,1184.07,msec,task-clock,1184067361,100.00,1.184,CPUs utilized
613.854594384,332118621,,cycles,1168963764,100.00,0.284,GHz
613.854594384,332282259,,instructions,1168814613,100.00,1.00,insn per cycle
613.854594384,5138710,,cache-references,1168662574,100.00,4.400,M/sec
613.854594384,2264271,,cache-misses,1168486279,100.00,44.06,of all cache refs
613.854594384,64568954,,branch-instructions,1168345751,100.00,55.290,M/sec
613.854594384,1788273,,branch-misses,1168162370,100.00,2.77,of all branches
613.854594384,1167.83,msec,task-clock,1167832264,100.00,1.168,CPUs utilized
614.858447852,315684146,,cycles,1162632609,100.00,0.267,GHz
614.858447852,305446215,,instructions,1162446449,100.00,0.97,insn per cycle
614.858447852,4954171,,cache-references,1164181586,100.00,4.188,M/sec
614.858447852,2073986,,cache-misses,1169335956,100.00,41.86,of all cache refs
614.858447852,60121232,,branch-instructions,1173224109,100.00,50.819,M/sec
614.858447852,1756030,,branch-misses,1180246923,100.00,2.92,of all branches
614.858447852,1183.04,msec,task-clock,1183037786,100.00,1.183,CPUs utilized
615.865981145,303700348,,cycles,1228170271,100.00,0.249,GHz
615.865981145,301472711,,instructions,1233453564,100.00,0.99,insn per cycle
615.865981145,4780080,,cache-references,1236906714,100.00,3.917,M/sec
615.865981145,1959905,,cache-misses,1232633787,100.00,41.00,of all cache refs
615.865981145,58777299,,branch-instructions,1229050832,100.00,48.159,M/sec
615.865981145,1688824,,branch-misses,1222519750,100.00,2.87,of all branches
615.865981145,1220.49,msec,task-clock,1220485977,100.00,1.220,CPUs utilized
616.872546887,309706054,,cycles,1238502906,100.00,0.252,GHz
616.872546887,303242450,,instructions,1233405787,100.00,0.98,insn per cycle
616.872546887,4851575,,cache-references,1228192865,100.00,3.954,M/sec
616.872546887,1978165,,cache-misses,1227591693,100.00,40.77,of all cache refs
616.872546887,58821021,,branch-instructions,1227464123,100.00,47.935,M/sec
616.872546887,1748970,,branch-misses,1227248411,100.00,2.97,of all branches
616.872546887,1227.09,msec,task-clock,1227091961,100.00,1.227,CPUs utilized
617.876757048,317028182,,cycles,1209917799,100.00,0.262,GHz
617.876757048,323500468,,instructions,1209959591,100.00,1.02,insn per cycle
617.876757048,4900259,,cache-references,1210074569,100.00,4.053,M/sec
617.876757048,1993081,,cache-misses,1209852816,100.00,40.67,of all cache refs
617.876757048,62933120,,branch-instructions,1209649885,100.00,52.054,M/sec
617.876757048,1760903,,branch-misses,1209393186,100.00,2.80,of all branches
617.876757048,1209.00,msec,task-clock,1208997658,100.00,1.209,CPUs utilized
618.880530821,324276541,,cycles,1203835491,100.00,0.269,GHz
618.880530821,320283347,,instructions,1203963855,100.00,0.99,insn per cycle
618.880530821,5040019,,cache-references,1204016717,100.00,4.185,M/sec
618.880530821,2041744,,cache-misses,1204045351,100.00,40.51,of all cache refs
618.880530821,62687880,,branch-instructions,1204079271,100.00,52.055,M/sec
618.880530821,1816589,,branch-misses,1204209062,100.00,2.90,of all branches
618.880530821,1204.27,msec,task-clock,1204267669,100.00,1.204,CPUs utilized
619.884389751,321841650,,cycles,1196837947,100.00,0.269,GHz
619.884389751,332646999,,instructions,1196647140,100.00,1.03,insn per cycle
619.884389751,4822621,,cache-references,1196471414,100.00,4.030,M/sec
619.884389751,2006257,,cache-misses,1196489382,100.00,41.60,of all cache refs
619.884389751,64530022,,branch-instructions,1196450224,100.00,53.928,M/sec
619.884389751,1736262,,branch-misses,1196545373,100.00,2.69,of all branches
619.884389751,1196.60,msec,task-clock,1196596294,100.00,1.197,CPUs utilized
620.887834238,328353385,,cycles,1219935223,100.00,0.265,GHz
620.887834238,329647350,,instructions,1224035741,100.00,1.00,insn per cycle
620.887834238,4913486,,cache-references,1230001302,100.00,3.969,M/sec
620.887834238,2003971,,cache-misses,1234467629,100.00,40.79,of all cache refs
620.887834238,64894970,,branch-instructions,1236886355,100.00,52.415,M/sec
620.887834238,1766126,,branch-misses,1237772484,100.00,2.72,of all branches
620.887834238,1238.10,msec,task-clock,1238098050,100.00,1.238,CPUs utilized
621.894127020,359010033,,cycles,1243308631,100.00,0.293,GHz
621.894127020,413237727,,instructions,1239411800,100.00,1.15,insn per cycle
621.894127020,4966068,,cache-references,1233622784,100.00,4.052,M/sec
621.894127020,1971713,,cache-misses,1229213212,100.00,39.70,of all cache refs
621.894127020,79262942,,branch-instructions,1227032564,100.00,64.676,M/sec
621.894127020,1739273,,branch-misses,1226009198,100.00,2.19,of all branches
621.894127020,1225.54,msec,task-clock,1225536061,100.00,1.226,CPUs utilized
622.898038276,284142125,,cycles,1186064236,100.00,0.240,GHz
622.898038276,259509261,,instructions,1185873297,100.00,0.91,insn per cycle
622.898038276,4659294,,cache-references,1185805252,100.00,3.930,M/sec
622.898038276,1833737,,cache-misses,1185800763,100.00,39.36,of all cache refs
622.898038276,50833496,,branch-instructions,1185593115,100.00,42.875,M/sec
622.898038276,1686040,,branch-misses,1185597677,100.00,3.32,of all branches
622.898038276,1185.62,msec,task-clock,1185623345,100.00,1.186,CPUs utilized
623.902225607,294608441,,cycles,1224469542,100.00,0.241,GHz
623.902225607,269308111,,instructions,1224573195,100.00,0.91,insn per cycle
623.902225607,4863941,,cache-references,1224486115,100.00,3.972,M/sec
623.902225607,1955614,,cache-misses,1224434372,100.00,40.21,of all cache refs
623.902225607,53027299,,branch-instructions,1224586602,100.00,43.302,M/sec
623.902225607,1747878,,branch-misses,1224504129,100.00,3.30,of all branches
623.902225607,1224.61,msec,task-clock,1224605763,100.00,1.225,CPUs utilized
624.906687518,297274140,,cycles,1206251763,100.00,0.246,GHz
624.906687518,286208647,,instructions,1206237939,100.00,0.96,insn per cycle
624.906687518,4778043,,cache-references,1206306231,100.00,3.961,M/sec
624.906687518,1926576,,cache-misses,1206221409,100.00,40.32,of all cache refs
624.906687518,56141873,,branch-instructions,1206138044,100.00,46.542,M/sec
624.906687518,1714784,,branch-misses,1206244025,100.00,3.05,of all branches
624.906687518,1206.26,msec,task-clock,1206255542,100.00,1.206,CPUs utilized
625.910700728,348103420,,cycles,1178400314,100.00,0.296,GHz
625.910700728,375178127,,instructions,1178132214,100.00,1.08,insn per cycle
625.910700728,4878444,,cache-references,1177890462,100.00,4.143,M/sec
625.910700728,2012307,,cache-misses,1177893869,100.00,41.25,of all cache refs
625.910700728,72547910,,branch-instructions,1177818614,100.00,61.607,M/sec
625.910700728,1715768,,branch-misses,1177706561,100.00,2.37,of all branches
625.910700728,1177.59,msec,task-clock,1177594323,100.00,1.178,CPUs utilized
626.914420337,348818989,,cycles,1204824901,100.00,0.289,GHz
626.914420337,416225827,,instructions,1205085387,100.00,1.19,insn per cycle
626.914420337,4884666,,cache-references,1205286508,100.00,4.051,M/sec
626.914420337,2050488,,cache-misses,1205366219,100.00,41.98,of all cache refs
626.914420337,80052557,,branch-instructions,1205369941,100.00,66.397,M/sec
626.914420337,1745073,,branch-misses,1205457112,100.00,2.18,of all branches
626.914420337,1205.67,msec,task-clock,1205669441,100.00,1.206,CPUs utilized
627.919379818,300129469,,cycles,1235168231,100.00,0.243,GHz
627.919379818,286366938,,instructions,1235093700,100.00,0.95,insn per cycle
627.919379818,4809800,,cache-references,1235060009,100.00,3.891,M/sec
627.919379818,1987732,,cache-misses,1235261609,100.00,41.33,of all cache refs
627.919379818,56149035,,branch-instructions,1235659967,100.00,45.420,M/sec
627.919379818,1714177,,branch-misses,1235974257,100.00,3.05,of all branches
627.919379818,1236.23,msec,task-clock,1236227556,100.00,1.236,CPUs utilized
628.924021696,316524651,,cycles,1218168979,100.00,0.260,GHz
628.924021696,312365600,,instructions,1218135084,100.00,0.99,insn per cycle
628.924021696,5014480,,cache-references,1218124056,100.00,4.122,M/sec
628.924021696,2075800,,cache-misses,1217844270,100.00,41.40,of all cache refs
628.924021696,60896690,,branch-instructions,1217390124,100.00,50.054,M/sec
628.924021696,1779167,,branch-misses,1216977407,100.00,2.92,of all branches
628.924021696,1216.61,msec,task-clock,1216610696,100.00,1.217,CPUs utilized
629.927212680,322124243,,cycles,1188259270,100.00,0.271,GHz
629.927212680,290798281,,instructions,1188107210,100.00,0.90,insn per cycle
629.927212680,5097595,,cache-references,1187950808,100.00,4.294,M/sec
629.927212680,2261670,,cache-misses,1187762865,100.00,44.37,of all cache refs
629.927212680,56874945,,branch-instructions,1187636121,100.00,47.908,M/sec
629.927212680,1815396,,branch-misses,1187472382,100.00,3.19,of all branches
629.927212680,1187.18,msec,task-clock,1187179815,100.00,1.187,CPUs utilized
630.930066396,309722339,,cycles,1195237528,100.00,0.259,GHz
630.930066396,278029281,,instructions,1195479982,100.00,0.90,insn per cycle
630.930066396,4360881,,cache-references,1195782258,100.00,3.647,M/sec
630.930066396,1729901,,cache-misses,1195811628,100.00,39.67,of all cache refs
630.930066396,55524668,,branch-instructions,1195811628,100.00,46.433,M/sec
630.930066396,1706089,,branch-misses,1195811628,100.00,3.07,of all branches
630.930066396,1195.81,msec,task-clock,1195811628,100.00,1.196,CPUs utilized
631.934021707,310820009,,cycles,1233129587,100.00,0.252,GHz
631.934021707,274124851,,instructions,1233196968,100.00,0.88,insn per cycle
631.934021707,4933961,,cache-references,1233211991,100.00,3.998,M/sec
631.934021707,1932066,,cache-misses,1233486025,100.00,39.16,of all cache refs
631.934021707,53979624,,branch-instructions,1233658076,100.00,43.739,M/sec
631.934021707,1785219,,branch-misses,1233932434,100.00,3.31,of all branches
631.934021707,1234.13,msec,task-clock,1234128384,100.00,1.234,CPUs utilized
632.938261066,292292562,,cycles,1190511832,100.00,0.246,GHz
632.938261066,232878827,,instructions,1190463851,100.00,0.80,insn per cycle
632.938261066,4702525,,cache-references,1190307306,100.00,3.951,M/sec
632.938261066,1968622,,cache-misses,1190252149,100.00,41.86,of all cache refs
632.938261066,46178362,,branch-instructions,1190271379,100.00,38.797,M/sec
632.938261066,1714377,,branch-misses,1190260532,100.00,3.71,of all branches
632.938261066,1190.26,msec,task-clock,1190263978,100.00,1.190,CPUs utilized
633.942242508,353457820,,cycles,1224313244,100.00,0.289,GHz
633.942242508,429904509,,instructions,1224361979,100.00,1.22,insn per cycle
633.942242508,4691764,,cache-references,1224378419,100.00,3.832,M/sec
633.942242508,1896949,,cache-misses,1224401612,100.00,40.43,of all cache refs
633.942242508,82426452,,branch-instructions,1224384586,100.00,67.320,M/sec
633.942242508,1687469,,branch-misses,1224394781,100.00,2.05,of all branches
633.942242508,1224.40,msec,task-clock,1224402373,100.00,1.224,CPUs utilized
634.946387483,281834323,,cycles,1199726163,100.00,0.231,GHz
634.946387483,264223504,,instructions,1202033655,100.00,0.94,insn per cycle
634.946387483,4513428,,cache-references,1204055323,100.00,3.705,M/sec
634.946387483,1925083,,cache-misses,1212694215,100.00,42.65,of all cache refs
634.946387483,52495859,,branch-instructions,1216875272,100.00,43.099,M/sec
634.946387483,1650067,,branch-misses,1217649332,100.00,3.14,of all branches
634.946387483,1218.04,msec,task-clock,1218041401,100.00,1.218,CPUs utilized
635.954375156,319888910,,cycles,1228706868,100.00,0.264,GHz
635.954375156,307126208,,instructions,1226527112,100.00,0.96,insn per cycle
635.954375156,5022849,,cache-references,1224667200,100.00,4.146,M/sec
635.954375156,2042601,,cache-misses,1216196977,100.00,40.67,of all cache refs
635.954375156,59295691,,branch-instructions,1212376268,100.00,48.949,M/sec
635.954375156,1786675,,branch-misses,1211742439,100.00,3.01,of all branches
635.954375156,1211.38,msec,task-clock,1211381481,100.00,1.211,CPUs utilized
636.958683311,345381909,,cycles,1200812532,100.00,0.283,GHz
636.958683311,377865040,,instructions,1212391539,100.00,1.09,insn per cycle
636.958683311,5047461,,cache-references,1218788281,100.00,4.134,M/sec
636.958683311,2100196,,cache-misses,1219935249,100.00,41.61,of all cache refs
636.958683311,76561998,,branch-instructions,1220144084,100.00,62.709,M/sec
636.958683311,1808450,,branch-misses,1220343463,100.00,2.36,of all branches
636.958683311,1220.90,msec,task-clock,1220900998,100.00,1.221,CPUs utilized
637.966672023,310949386,,cycles,1211129750,100.00,0.261,GHz
637.966672023,310916202,,instructions,1199392963,100.00,1.00,insn per cycle
637.966672023,4599357,,cache-references,1192859975,100.00,3.865,M/sec
637.966672023,1944737,,cache-misses,1191549344,100.00,42.28,of all cache refs
637.966672023,56942451,,branch-instructions,1190982661,100.00,47.846,M/sec
637.966672023,1649590,,branch-misses,1190603155,100.00,2.90,of all branches
637.966672023,1190.12,msec,task-clock,1190116021,100.00,1.190,CPUs utilized
638.970947083,312269439,,cycles,1207346522,100.00,0.259,GHz
638.970947083,318058550,,instructions,1207238337,100.00,1.02,insn per cycle
638.970947083,4683720,,cache-references,1207304319,100.00,3.879,M/sec
638.970947083,1930642,,cache-misses,1207364822,100.00,41.22,of all cache refs
638.970947083,61879381,,branch-instructions,1207442433,100.00,51.244,M/sec
638.970947083,1709436,,branch-misses,1207507357,100.00,2.76,of all branches
638.970947083,1207.55,msec,task-clock,1207546234,100.00,1.208,CPUs utilized
639.975377784,293441597,,cycles,1203441940,100.00,0.244,GHz
639.975377784,305069184,,instructions,1203595758,100.00,1.04,insn per cycle
639.975377784,4035379,,cache-references,1203664919,100.00,3.355,M/sec
639.975377784,1574875,,cache-misses,1203664515,100.00,39.03,of all cache refs
639.975377784,60026424,,branch-instructions,1203440418,100.00,49.906,M/sec
639.975377784,1634409,,branch-misses,1203141684,100.00,2.72,of all branches
639.975377784,1202.79,msec,task-clock,1202794307,100.00,1.203,CPUs utilized
640.979799844,298046390,,cycles,1233367901,100.00,0.241,GHz
640.979799844,270752709,,instructions,1233747564,100.00,0.91,insn per cycle
640.979799844,4781766,,cache-references,1234000265,100.00,3.872,M/sec
640.979799844,1979319,,cache-misses,1234128467,100.00,41.39,of all cache refs
640.979799844,53244499,,branch-instructions,1234543369,100.00,43.112,M/sec
640.979799844,1736868,,branch-misses,1234844224,100.00,3.26,of all branches
640.979799844,1235.04,msec,task-clock,1235038494,100.00,1.235,CPUs utilized
641.984458291,287183592,,cycles,1188218231,100.00,0.242,GHz
641.984458291,266528731,,instructions,1187703453,100.00,0.93,insn per cycle
641.984458291,4668012,,cache-references,1187379653,100.00,3.935,M/sec
