# started on Tue Jun 23 14:53:40 2026

9.029062632,1651107228,,instructions,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,17408940,42.00,2.52,insn per cycle
9.029062632,842959152,,slots,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,27660678,67.00,,
9.029062632,221427562,,topdown-retiring,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,27660678,67.00,,
9.029062632,233015519,,topdown-fe-bound,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,27660678,67.00,,
9.029062632,138108787,,topdown-bad-spec,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,27660678,67.00,,
9.029062632,253043727,,topdown-be-bound,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,27660678,67.00,,
9.029062632,47187108,,mem_load_retired.l1_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,30827703,75.00,,
9.029062632,522067,,mem_load_retired.l2_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,33777345,82.00,,
9.029062632,139794,,mem_load_retired.l3_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,37394864,91.00,,
9.029062632,18175,,mem_load_retired.l3_miss,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,36766672,89.00,,
9.029062632,5,,fp_arith_inst_retired.scalar_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,37625458,91.00,,
9.029062632,55276,,fp_arith_inst_retired.scalar_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,32015341,78.00,,
9.029062632,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,33634940,82.00,,
9.029062632,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,32507107,79.00,,
9.029062632,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,21199740,51.00,,
9.029062632,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,16467009,40.00,,
10.032072973,40623095,,cycles,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,10544007,79.00,,
10.032072973,43013443,,instructions,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,12250533,92.00,1.06,insn per cycle
10.032072973,245630345,,slots,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,12733195,96.00,,
10.032072973,66860701,,topdown-retiring,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,12733195,96.00,,
10.032072973,104928500,,topdown-fe-bound,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,12733195,96.00,,
