# started on Wed Jul  1 17:00:31 2026

66.221891188,496813808,,l1d_pend_miss.pending,1139866710,100.00,,
66.221891188,398132822,,l1d_pend_miss.pending_cycles,1139893949,100.00,,
67.225234405,3006401855,,cycles,1137391468,100.00,,
67.225234405,8928579602,,instructions,1137449958,100.00,2.97,insn per cycle
67.225234405,1006741218,,cycle_activity.stalls_total,1137414092,100.00,,
67.225234405,61146939,,cycle_activity.stalls_l3_miss,1137416448,100.00,,
67.225234405,579142217,,l1d_pend_miss.pending,1137454616,100.00,,
67.225234405,463913614,,l1d_pend_miss.pending_cycles,1137446394,100.00,,
68.228625163,3006387519,,cycles,1136366187,100.00,,
68.228625163,8938914303,,instructions,1136495108,100.00,2.97,insn per cycle
68.228625163,1004398815,,cycle_activity.stalls_total,1136744740,100.00,,
68.228625163,59158741,,cycle_activity.stalls_l3_miss,1137226659,100.00,,
68.228625163,575882876,,l1d_pend_miss.pending,1137167497,100.00,,
68.228625163,462137613,,l1d_pend_miss.pending_cycles,1137248814,100.00,,
69.232103856,3006330143,,cycles,1136750182,100.00,,
69.232103856,8950283044,,instructions,1136778321,100.00,2.98,insn per cycle
69.232103856,1000665014,,cycle_activity.stalls_total,1136522457,100.00,,
69.232103856,55735794,,cycle_activity.stalls_l3_miss,1136027014,100.00,,
69.232103856,566030542,,l1d_pend_miss.pending,1136049371,100.00,,
69.232103856,457064912,,l1d_pend_miss.pending_cycles,1135932672,100.00,,
70.235452201,3003550713,,cycles,1134058101,100.00,,
70.235452201,8926866787,,instructions,1133921754,100.00,2.97,insn per cycle
70.235452201,1003128368,,cycle_activity.stalls_total,1134068229,100.00,,
70.235452201,58266044,,cycle_activity.stalls_l3_miss,1134271998,100.00,,
70.235452201,573858636,,l1d_pend_miss.pending,1134254897,100.00,,
70.235452201,461077006,,l1d_pend_miss.pending_cycles,1134255605,100.00,,
71.238794624,3002761514,,cycles,1130914905,100.00,,
71.238794624,8943498199,,instructions,1130735200,100.00,2.98,insn per cycle
71.238794624,999045476,,cycle_activity.stalls_total,1130489600,100.00,,
71.238794624,55504129,,cycle_activity.stalls_l3_miss,1130189676,100.00,,
71.238794624,568273637,,l1d_pend_miss.pending,1130125848,100.00,,
71.238794624,458029388,,l1d_pend_miss.pending_cycles,1130047779,100.00,,
72.241374556,2999310773,,cycles,1121919975,100.00,,
72.241374556,8917266879,,instructions,1122083777,100.00,2.97,insn per cycle
72.241374556,1001688810,,cycle_activity.stalls_total,1122199598,100.00,,
72.241374556,57665733,,cycle_activity.stalls_l3_miss,1122413596,100.00,,
72.241374556,572227376,,l1d_pend_miss.pending,1122582824,100.00,,
72.241374556,460010005,,l1d_pend_miss.pending_cycles,1122767705,100.00,,
73.244789591,3000275667,,cycles,1132134024,100.00,,
73.244789591,8959686015,,instructions,1132069344,100.00,2.99,insn per cycle
73.244789591,995001927,,cycle_activity.stalls_total,1132391583,100.00,,
73.244789591,53678687,,cycle_activity.stalls_l3_miss,1132511677,100.00,,
73.244789591,561912322,,l1d_pend_miss.pending,1132409548,100.00,,
73.244789591,454505833,,l1d_pend_miss.pending_cycles,1132330741,100.00,,
74.248098082,2999258528,,cycles,1134114982,100.00,,
74.248098082,8916195938,,instructions,1134357190,100.00,2.97,insn per cycle
74.248098082,1000851546,,cycle_activity.stalls_total,1134159682,100.00,,
74.248098082,57263563,,cycle_activity.stalls_l3_miss,1134028378,100.00,,
74.248098082,570857895,,l1d_pend_miss.pending,1134204424,100.00,,
74.248098082,459121118,,l1d_pend_miss.pending_cycles,1134206479,100.00,,
75.251533412,2997880845,,cycles,1133224937,100.00,,
75.251533412,8920654912,,instructions,1132979547,100.00,2.98,insn per cycle
75.251533412,999460738,,cycle_activity.stalls_total,1132834204,100.00,,
75.251533412,56857768,,cycle_activity.stalls_l3_miss,1132772073,100.00,,
75.251533412,569775947,,l1d_pend_miss.pending,1132596720,100.00,,
75.251533412,458354956,,l1d_pend_miss.pending_cycles,1132571926,100.00,,
76.254778662,3001797141,,cycles,1131543142,100.00,,
76.254778662,8940514401,,instructions,1131535225,100.00,2.98,insn per cycle
76.254778662,999712406,,cycle_activity.stalls_total,1131531922,100.00,,
76.254778662,56708161,,cycle_activity.stalls_l3_miss,1131520653,100.00,,
76.254778662,570625495,,l1d_pend_miss.pending,1131514316,100.00,,
76.254778662,459006153,,l1d_pend_miss.pending_cycles,1131533938,100.00,,
77.257969591,3002922189,,cycles,1132898457,100.00,,
77.257969591,8960392810,,instructions,1132922648,100.00,2.98,insn per cycle
77.257969591,998372706,,cycle_activity.stalls_total,1132966310,100.00,,
77.257969591,55978033,,cycle_activity.stalls_l3_miss,1132947760,100.00,,
77.257969591,567258346,,l1d_pend_miss.pending,1132970718,100.00,,
77.257969591,457354947,,l1d_pend_miss.pending_cycles,1132997748,100.00,,
78.261317676,3003291706,,cycles,1132564177,100.00,,
78.261317676,8940878189,,instructions,1132716900,100.00,2.98,insn per cycle
78.261317676,1000910525,,cycle_activity.stalls_total,1132870155,100.00,,
78.261317676,57199305,,cycle_activity.stalls_l3_miss,1132924657,100.00,,
78.261317676,573083096,,l1d_pend_miss.pending,1132922070,100.00,,
78.261317676,460132686,,l1d_pend_miss.pending_cycles,1132874234,100.00,,
79.264637971,2924580536,,cycles,1129996094,100.00,,
79.264637971,8635649779,,instructions,1129833369,100.00,2.95,insn per cycle
79.264637971,981439462,,cycle_activity.stalls_total,1129650933,100.00,,
79.264637971,62866890,,cycle_activity.stalls_l3_miss,1129760627,100.00,,
79.264637971,574713182,,l1d_pend_miss.pending,1129775292,100.00,,
79.264637971,456855729,,l1d_pend_miss.pending_cycles,1129794475,100.00,,
80.267964842,3005365663,,cycles,1137969678,100.00,,
80.267964842,8966695906,,instructions,1137999650,100.00,2.98,insn per cycle
80.267964842,997375914,,cycle_activity.stalls_total,1138038949,100.00,,
80.267964842,53998949,,cycle_activity.stalls_l3_miss,1137871488,100.00,,
80.267964842,560813570,,l1d_pend_miss.pending,1137858941,100.00,,
80.267964842,454965477,,l1d_pend_miss.pending_cycles,1137882829,100.00,,
81.271343349,3001410479,,cycles,1131789425,100.00,,
81.271343349,8945659365,,instructions,1131874796,100.00,2.98,insn per cycle
81.271343349,998487991,,cycle_activity.stalls_total,1131830027,100.00,,
81.271343349,55012795,,cycle_activity.stalls_l3_miss,1131845058,100.00,,
81.271343349,564757821,,l1d_pend_miss.pending,1131849410,100.00,,
81.271343349,456742804,,l1d_pend_miss.pending_cycles,1131815207,100.00,,
82.274677278,2286057684,,cycles,1136473645,100.00,,
82.274677278,6708008735,,instructions,1136363408,100.00,2.93,insn per cycle
82.274677278,771718712,,cycle_activity.stalls_total,1136542923,100.00,,
82.274677278,42291050,,cycle_activity.stalls_l3_miss,1136589148,100.00,,
82.274677278,439408348,,l1d_pend_miss.pending,1136712369,100.00,,
82.274677278,354722333,,l1d_pend_miss.pending_cycles,1136850505,100.00,,
83.278104391,3001751267,,cycles,1133184629,100.00,,
83.278104391,8933471692,,instructions,1133748336,100.00,2.98,insn per cycle
83.278104391,1001414139,,cycle_activity.stalls_total,1133913025,100.00,,
83.278104391,56252601,,cycle_activity.stalls_l3_miss,1133983520,100.00,,
83.278104391,570049064,,l1d_pend_miss.pending,1133867588,100.00,,
83.278104391,459552784,,l1d_pend_miss.pending_cycles,1133732290,100.00,,
84.281734449,3000829001,,cycles,1134677277,100.00,,
84.281734449,8947350794,,instructions,1134170769,100.00,2.98,insn per cycle
84.281734449,996181441,,cycle_activity.stalls_total,1133820233,100.00,,
84.281734449,53372649,,cycle_activity.stalls_l3_miss,1133975330,100.00,,
84.281734449,561603299,,l1d_pend_miss.pending,1133947423,100.00,,
84.281734449,454895045,,l1d_pend_miss.pending_cycles,1133930228,100.00,,
85.285011949,3003119549,,cycles,1132667276,100.00,,
85.285011949,8931797757,,instructions,1132607292,100.00,2.97,insn per cycle
85.285011949,1000584204,,cycle_activity.stalls_total,1132665983,100.00,,
85.285011949,55473862,,cycle_activity.stalls_l3_miss,1132376672,100.00,,
85.285011949,568435376,,l1d_pend_miss.pending,1132396713,100.00,,
85.285011949,458513234,,l1d_pend_miss.pending_cycles,1132457020,100.00,,
86.288334600,3003049079,,cycles,1132621556,100.00,,
86.288334600,8948561435,,instructions,1133191775,100.00,2.98,insn per cycle
86.288334600,1000716142,,cycle_activity.stalls_total,1133537580,100.00,,
86.288334600,56116802,,cycle_activity.stalls_l3_miss,1133543171,100.00,,
86.288334600,569752181,,l1d_pend_miss.pending,1133511661,100.00,,
86.288334600,459308000,,l1d_pend_miss.pending_cycles,1133446047,100.00,,
87.291829641,3003225607,,cycles,1131321786,100.00,,
87.291829641,8948864556,,instructions,1130743566,100.00,2.98,insn per cycle
87.291829641,997965642,,cycle_activity.stalls_total,1130677629,100.00,,
87.291829641,55867553,,cycle_activity.stalls_l3_miss,1130788242,100.00,,
87.291829641,566397744,,l1d_pend_miss.pending,1130804517,100.00,,
87.291829641,457179023,,l1d_pend_miss.pending_cycles,1130840237,100.00,,
88.295182909,3003459044,,cycles,1133959285,100.00,,
88.295182909,8921937939,,instructions,1134000753,100.00,2.97,insn per cycle
88.295182909,1003411560,,cycle_activity.stalls_total,1133670853,100.00,,
88.295182909,58876722,,cycle_activity.stalls_l3_miss,1133669956,100.00,,
88.295182909,573768365,,l1d_pend_miss.pending,1133833908,100.00,,
88.295182909,461293796,,l1d_pend_miss.pending_cycles,1133950127,100.00,,
89.298544863,3002711373,,cycles,1132399333,100.00,,
89.298544863,9004662068,,instructions,1132637845,100.00,3.00,insn per cycle
89.298544863,986702074,,cycle_activity.stalls_total,1132757046,100.00,,
89.298544863,40967750,,cycle_activity.stalls_l3_miss,1132914883,100.00,,
89.298544863,541615400,,l1d_pend_miss.pending,1133097225,100.00,,
89.298544863,445831903,,l1d_pend_miss.pending_cycles,1133263420,100.00,,
90.302012170,3003176567,,cycles,1134455725,100.00,,
90.302012170,9012365345,,instructions,1134180448,100.00,3.00,insn per cycle
90.302012170,984961528,,cycle_activity.stalls_total,1134254466,100.00,,
90.302012170,38911949,,cycle_activity.stalls_l3_miss,1134356583,100.00,,
90.302012170,535797470,,l1d_pend_miss.pending,1134012775,100.00,,
90.302012170,442752716,,l1d_pend_miss.pending_cycles,1133747313,100.00,,
91.305482836,2999302188,,cycles,1131327489,100.00,,
91.305482836,8969035169,,instructions,1131328413,100.00,2.99,insn per cycle
91.305482836,990733946,,cycle_activity.stalls_total,1131131581,100.00,,
91.305482836,46463644,,cycle_activity.stalls_l3_miss,1130768682,100.00,,
91.305482836,551817835,,l1d_pend_miss.pending,1130763582,100.00,,
91.305482836,450407258,,l1d_pend_miss.pending_cycles,1130727147,100.00,,
92.308748022,3002333875,,cycles,1131614465,100.00,,
92.308748022,8986049626,,instructions,1131624628,100.00,2.99,insn per cycle
92.308748022,990476215,,cycle_activity.stalls_total,1131762091,100.00,,
92.308748022,45913533,,cycle_activity.stalls_l3_miss,1132240898,100.00,,
92.308748022,550566170,,l1d_pend_miss.pending,1132723564,100.00,,
92.308748022,450582329,,l1d_pend_miss.pending_cycles,1133086731,100.00,,
93.312440869,3005183577,,cycles,1133231279,100.00,,
93.312440869,9019163694,,instructions,1133237604,100.00,3.00,insn per cycle
93.312440869,985874518,,cycle_activity.stalls_total,1133095172,100.00,,
93.312440869,39473058,,cycle_activity.stalls_l3_miss,1132727094,100.00,,
93.312440869,537302360,,l1d_pend_miss.pending,1132253235,100.00,,
93.312440869,443010321,,l1d_pend_miss.pending_cycles,1131879355,100.00,,
94.315623072,3002741005,,cycles,1133651546,100.00,,
94.315623072,9008622658,,instructions,1133729910,100.00,3.00,insn per cycle
94.315623072,986313595,,cycle_activity.stalls_total,1133771600,100.00,,
94.315623072,39983067,,cycle_activity.stalls_l3_miss,1133650617,100.00,,
94.315623072,539944137,,l1d_pend_miss.pending,1133734598,100.00,,
94.315623072,445075556,,l1d_pend_miss.pending_cycles,1133842900,100.00,,
95.318916518,3003167803,,cycles,1132404453,100.00,,
95.318916518,9023590401,,instructions,1132295715,100.00,3.00,insn per cycle
95.318916518,983357661,,cycle_activity.stalls_total,1132279101,100.00,,
95.318916518,39164098,,cycle_activity.stalls_l3_miss,1132259017,100.00,,
95.318916518,535962370,,l1d_pend_miss.pending,1132143602,100.00,,
95.318916518,442713916,,l1d_pend_miss.pending_cycles,1132059326,100.00,,
96.322047681,3002955404,,cycles,1135255939,100.00,,
96.322047681,8971735916,,instructions,1135268621,100.00,2.99,insn per cycle
96.322047681,991425958,,cycle_activity.stalls_total,1135295247,100.00,,
96.322047681,44898448,,cycle_activity.stalls_l3_miss,1135309797,100.00,,
96.322047681,549596059,,l1d_pend_miss.pending,1135339207,100.00,,
96.322047681,449483879,,l1d_pend_miss.pending_cycles,1135355232,100.00,,
97.325362246,3004351468,,cycles,1133949251,100.00,,
97.325362246,8973763324,,instructions,1134021753,100.00,2.99,insn per cycle
97.325362246,993107854,,cycle_activity.stalls_total,1133982609,100.00,,
97.325362246,47319834,,cycle_activity.stalls_l3_miss,1134107562,100.00,,
97.325362246,554023662,,l1d_pend_miss.pending,1134393150,100.00,,
97.325362246,451862239,,l1d_pend_miss.pending_cycles,1134386138,100.00,,
98.328810909,3005250744,,cycles,1133124920,100.00,,
98.328810909,9004497700,,instructions,1133156080,100.00,3.00,insn per cycle
98.328810909,990178778,,cycle_activity.stalls_total,1133324701,100.00,,
98.328810909,45485053,,cycle_activity.stalls_l3_miss,1133181680,100.00,,
98.328810909,548533205,,l1d_pend_miss.pending,1132869316,100.00,,
98.328810909,449052120,,l1d_pend_miss.pending_cycles,1132845535,100.00,,
99.332043570,3003500049,,cycles,1136044395,100.00,,
99.332043570,8987998536,,instructions,1135982157,100.00,2.99,insn per cycle
99.332043570,990793671,,cycle_activity.stalls_total,1135837505,100.00,,
99.332043570,44416092,,cycle_activity.stalls_l3_miss,1135841275,100.00,,
99.332043570,549642573,,l1d_pend_miss.pending,1135970657,100.00,,
99.332043570,449845096,,l1d_pend_miss.pending_cycles,1136118660,100.00,,
100.335384270,3003296059,,cycles,1138179103,100.00,,
100.335384270,8960743975,,instructions,1138579973,100.00,2.98,insn per cycle
100.335384270,995839654,,cycle_activity.stalls_total,1138973339,100.00,,
100.335384270,45012227,,cycle_activity.stalls_l3_miss,1139028729,100.00,,
100.335384270,555253720,,l1d_pend_miss.pending,1138924637,100.00,,
100.335384270,452501383,,l1d_pend_miss.pending_cycles,1138780230,100.00,,
101.338736674,3000150625,,cycles,1136754511,100.00,,
101.338736674,8996180400,,instructions,1136290954,100.00,3.00,insn per cycle
101.338736674,985806655,,cycle_activity.stalls_total,1135977985,100.00,,
101.338736674,41206690,,cycle_activity.stalls_l3_miss,1136217114,100.00,,
101.338736674,542044873,,l1d_pend_miss.pending,1136195300,100.00,,
101.338736674,445697925,,l1d_pend_miss.pending_cycles,1136194196,100.00,,
102.341961957,3001623074,,cycles,1133913114,100.00,,
102.341961957,8964022465,,instructions,1133850282,100.00,2.99,insn per cycle
102.341961957,990477658,,cycle_activity.stalls_total,1133799072,100.00,,
102.341961957,44152056,,cycle_activity.stalls_l3_miss,1133640288,100.00,,
102.341961957,549060311,,l1d_pend_miss.pending,1133672703,100.00,,
102.341961957,449262714,,l1d_pend_miss.pending_cycles,1133891173,100.00,,
103.345168028,3003589074,,cycles,1132977634,100.00,,
103.345168028,8998605187,,instructions,1133100146,100.00,3.00,insn per cycle
103.345168028,989592202,,cycle_activity.stalls_total,1133042730,100.00,,
103.345168028,46159931,,cycle_activity.stalls_l3_miss,1132920890,100.00,,
103.345168028,549972986,,l1d_pend_miss.pending,1132918881,100.00,,
103.345168028,449258883,,l1d_pend_miss.pending_cycles,1132695013,100.00,,
104.348430443,3003180810,,cycles,1135007956,100.00,,
104.348430443,8959995732,,instructions,1134982163,100.00,2.98,insn per cycle
104.348430443,995840309,,cycle_activity.stalls_total,1134969858,100.00,,
104.348430443,51247119,,cycle_activity.stalls_l3_miss,1134946382,100.00,,
104.348430443,562165422,,l1d_pend_miss.pending,1134925902,100.00,,
104.348430443,455438938,,l1d_pend_miss.pending_cycles,1135041827,100.00,,
105.351582998,3002597370,,cycles,1133633201,100.00,,
105.351582998,8950607244,,instructions,1133599017,100.00,2.98,insn per cycle
105.351582998,997142573,,cycle_activity.stalls_total,1133593807,100.00,,
105.351582998,52856660,,cycle_activity.stalls_l3_miss,1133620756,100.00,,
105.351582998,565225982,,l1d_pend_miss.pending,1133590944,100.00,,
105.351582998,456772810,,l1d_pend_miss.pending_cycles,1133447029,100.00,,
106.354660732,3003210270,,cycles,1133198116,100.00,,
106.354660732,9009617545,,instructions,1133380224,100.00,3.00,insn per cycle
106.354660732,985302225,,cycle_activity.stalls_total,1133408813,100.00,,
106.354660732,40269400,,cycle_activity.stalls_l3_miss,1133458855,100.00,,
106.354660732,539813371,,l1d_pend_miss.pending,1133517821,100.00,,
106.354660732,444273182,,l1d_pend_miss.pending_cycles,1133601095,100.00,,
107.358083655,3004051136,,cycles,1136135091,100.00,,
107.358083655,8972161796,,instructions,1135977331,100.00,2.99,insn per cycle
107.358083655,993259589,,cycle_activity.stalls_total,1136005234,100.00,,
107.358083655,46552385,,cycle_activity.stalls_l3_miss,1136072931,100.00,,
107.358083655,554681998,,l1d_pend_miss.pending,1136179443,100.00,,
107.358083655,451965679,,l1d_pend_miss.pending_cycles,1136152273,100.00,,
108.361548626,2023253339,,cycles,1127065541,100.00,,
108.361548626,5800915402,,instructions,1127077418,100.00,2.87,insn per cycle
108.361548626,687848110,,cycle_activity.stalls_total,1127180283,100.00,,
108.361548626,34781147,,cycle_activity.stalls_l3_miss,1127253040,100.00,,
108.361548626,384630189,,l1d_pend_miss.pending,1127278649,100.00,,
108.361548626,311356404,,l1d_pend_miss.pending_cycles,1127285249,100.00,,
109.365069758,2797477926,,cycles,1129253524,100.00,,
109.365069758,8315056044,,instructions,1129288506,100.00,2.97,insn per cycle
109.365069758,926356942,,cycle_activity.stalls_total,1129139841,100.00,,
109.365069758,40213564,,cycle_activity.stalls_l3_miss,1128935401,100.00,,
109.365069758,510753305,,l1d_pend_miss.pending,1128790380,100.00,,
109.365069758,418533495,,l1d_pend_miss.pending_cycles,1128750121,100.00,,
110.368637682,3000510977,,cycles,1135613295,100.00,,
110.368637682,8970421006,,instructions,1135573219,100.00,2.99,insn per cycle
