# started on Fri Jun 26 15:37:28 2026

6.031791961,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,20961227,48.00,,
6.031791961,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,22187212,51.00,,
7.035107743,322681788,,cycles,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,45630228,45.00,,
7.035107743,631876836,,instructions,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,49672787,49.00,1.96,insn per cycle
7.035107743,2425546062,,slots,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,54048106,53.00,,
7.035107743,620455985,,topdown-retiring,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,54048106,53.00,,
7.035107743,887796883,,topdown-fe-bound,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,54048106,53.00,,
7.035107743,222290336,,topdown-bad-spec,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,54048106,53.00,,
7.035107743,688264045,,topdown-be-bound,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,54048106,53.00,,
7.035107743,172615441,,mem_load_retired.l1_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,54223148,53.00,,
7.035107743,798309,,mem_load_retired.l2_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,78576004,78.00,,
7.035107743,85583,,mem_load_retired.l3_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,80764799,80.00,,
7.035107743,132340,,mem_load_retired.l3_miss,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,69766377,69.00,,
7.035107743,0,,fp_arith_inst_retired.scalar_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,75549723,75.00,,
7.035107743,1467,,fp_arith_inst_retired.scalar_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,81166425,80.00,,
7.035107743,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,92101361,91.00,,
7.035107743,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,94245892,93.00,,
7.035107743,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,80933368,80.00,,
7.035107743,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,51862259,51.00,,
8.039612532,42184100,,cycles,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,23317199,84.00,,
8.039612532,41517146,,instructions,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,23317199,84.00,0.98,insn per cycle
8.039612532,265286640,,slots,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,25392278,92.00,,
8.039612532,59955426,,topdown-retiring,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,25392278,92.00,,
8.039612532,78142639,,topdown-fe-bound,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,25392278,92.00,,
8.039612532,33306930,,topdown-bad-spec,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,25392278,92.00,,
8.039612532,130829211,,topdown-be-bound,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,25392278,92.00,,
8.039612532,10833174,,mem_load_retired.l1_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,24038825,87.00,,
8.039612532,76435,,mem_load_retired.l2_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,24648751,89.00,,
8.039612532,18281,,mem_load_retired.l3_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,23501874,85.00,,
8.039612532,9165,,mem_load_retired.l3_miss,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,21163113,76.00,,
8.039612532,0,,fp_arith_inst_retired.scalar_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,13618754,49.00,,
8.039612532,2289,,fp_arith_inst_retired.scalar_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,8941975,32.00,,
8.039612532,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,12006343,43.00,,
8.039612532,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,19926967,72.00,,
8.039612532,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,24741531,89.00,,
8.039612532,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,24432044,88.00,,
9.043982553,80532716,,cycles,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,9895830,34.00,,
9.043982553,47126850,,instructions,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,13659210,47.00,0.59,insn per cycle
9.043982553,149204301,,slots,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,18357940,64.00,,
9.043982553,32707856,,topdown-retiring,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,18357940,64.00,,
9.043982553,37230035,,topdown-fe-bound,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,18357940,64.00,,
9.043982553,23279776,,topdown-bad-spec,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,18357940,64.00,,
9.043982553,51116725,,topdown-be-bound,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,18357940,64.00,,
9.043982553,13265460,,mem_load_retired.l1_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,21631345,75.00,,
9.043982553,111817,,mem_load_retired.l2_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,18718374,65.00,,
9.043982553,21767,,mem_load_retired.l3_hit,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,22744058,79.00,,
9.043982553,18604,,mem_load_retired.l3_miss,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,24199272,85.00,,
9.043982553,0,,fp_arith_inst_retired.scalar_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,28273686,99.00,,
9.043982553,972,,fp_arith_inst_retired.scalar_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,28078028,98.00,,
9.043982553,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,24801177,87.00,,
9.043982553,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,24473581,85.00,,
9.043982553,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-ab3e76c341ffbe62b0d74afafff949b7a563adc477d4c7b42fe6e14e758d2e5b.scope,11289811,39.00,,
